date,nav,daily_return_pct,7d_moving_avg,30d_moving_avg
2025-01-06,199.9325,-2.3515816814189905,202.69970000000004,205.16809999999998
2025-01-07,201.51,0.7890162929988787,202.59050000000002,205.1651633333333
2025-01-08,199.1083,-1.1918515210163183,202.32777142857142,205.06109666666666
2025-01-09,197.3978,-0.8590802091123395,201.66674285714285,204.90087
2025-01-10,194.0951,-1.6731189506671185,200.2498571428571,204.59637999999998
2025-01-13,187.9708,-3.155308918154043,197.8231142857143,204.08772
2025-01-14,189.4394,0.7812915623064853,195.63627142857143,203.63349333333332
2025-01-15,190.2908,0.44943132210089054,194.2588857142857,203.1227133333333
2025-01-16,191.5461,0.6596745612504673,192.83547142857142,202.61158666666668
2025-01-17,190.5474,-0.5213888458183047,191.61248571428573,202.06438666666665
2025-01-20,191.8699,0.6940530282753654,190.8227857142857,201.5340733333333
2025-01-21,189.0302,-1.4800132798318044,190.09922857142857,200.8644533333333
2025-01-22,186.9925,-1.0779759001471767,189.95947142857145,200.09108333333333
2025-01-23,187.6026,0.3262697701779338,189.69707142857143,199.32821333333334
2025-01-24,184.8357,-1.4748729495220214,188.91777142857146,198.51818999999998
2025-01-27,181.1505,-1.99377068391009,187.43268571428572,197.57419
2025-01-28,179.9981,-0.6361561243275582,185.92564285714283,196.57625666666667
2025-01-29,184.474,2.4866373589498947,184.86908571428572,195.75375666666667
2025-01-30,183.9481,-0.28508082439800964,184.14307142857143,194.92189666666667
2025-01-31,185.8927,1.0571460102061225,183.98595714285713,194.17893999999998
2025-02-03,186.5887,0.3744095384057511,183.84111428571427,193.60309999999998
2025-02-04,187.7402,0.6171327631308898,184.25604285714286,193.13365666666667
2025-02-05,188.0012,0.13902190367327538,185.2347142857143,192.66997333333333
2025-02-06,188.2236,0.11829711725244163,186.40978571428573,192.23838666666668
2025-02-07,186.6001,-0.8625379601707839,186.7135142857143,191.71591
2025-02-10,183.4947,-1.6642006086813432,186.64874285714285,191.13415333333333
2025-02-11,178.8097,-2.5532072588472565,185.63688571428568,190.36031
2025-02-12,178.0673,-0.4151900036743039,184.41954285714286,189.49544333333333
2025-02-13,177.2214,-0.4750451093491037,182.91685714285714,188.57089
2025-02-14,173.7027,-1.9854825658752295,180.8742142857143,187.53607000000002
2025-02-17,172.6017,-0.6338416155880156,178.64251428571427,186.62504333333334
2025-02-18,170.6351,-1.1393862285249745,176.3618,185.59588
2025-02-19,172.8542,1.300494446922107,174.84172857142858,184.72074333333333
2025-02-20,173.7251,0.5038350239681799,174.11535714285714,183.93165333333334
2025-02-21,173.194,-0.30571287626256494,173.41917142857142,183.23495
2025-02-24,171.0281,-1.2505629525272233,172.5344142857143,182.67019333333334
2025-02-25,170.5772,-0.26364088708229483,172.08791428571428,182.04145333333332
2025-02-27,169.2761,-0.7627631359876874,171.61282857142857,181.34096333333335
2025-02-28,167.2753,-1.1819743011565298,171.13285714285715,180.53193666666667
2025-03-03,166.5363,-0.44178668338958893,170.2303,179.73156666666668
2025-03-04,167.4144,0.5272724324966838,169.32877142857143,178.91638333333333
2025-03-05,170.5378,1.865669858745722,168.94931428571428,178.29997
2025-03-06,173.0546,1.4758018456905164,169.2388142857143,177.83537333333334
2025-03-07,173.6464,0.3419729958059614,169.67727142857143,177.37016666666665
2025-03-10,171.8878,-1.0127477448423905,170.05037142857142,176.93857
2025-03-11,170.8118,-0.6259897444728435,170.55558571428574,176.59394666666665
2025-03-12,170.9127,0.05907086044405485,171.18078571428572,176.29109999999997
2025-03-13,170.4454,-0.273414439067432,171.6137857142857,175.82348
2025-03-17,170.8415,0.23239113522570687,171.65717142857142,175.3865933333333
2025-03-18,174.3065,2.0281957252775262,171.8360142857143,175.00038666666666
2025-03-19,176.277,1.1304799304673097,172.2118142857143,174.65666333333334
2025-03-20,177.2546,0.5545817094686267,172.9785,174.30714333333333
2025-03-21,179.8765,1.4791717676156058,174.27345714285713,174.03632000000002
2025-03-24,181.6626,0.9929590580203707,175.80915714285715,173.81761999999998
2025-03-25,181.1499,-0.2822265012170866,177.33837142857143,173.63594666666665
2025-03-26,178.8617,-1.263152781204957,178.48411428571427,173.48151333333334
2025-03-27,178.6535,-0.11640278494502443,179.1051142857143,173.47630666666663
2025-03-28,178.5548,-0.0552466086586656,179.43051428571428,173.49255666666664
2025-03-31,178.5628,0.004480417216456978,179.61740000000003,173.53727
2025-04-01,178.3073,-0.1430869139596891,179.39322857142858,173.69075666666666
2025-04-02,180.504,1.2319742377345122,179.22771428571428,173.95416666666668
2025-04-03,181.0205,0.286143243363024,179.20922857142858,174.30034666666668
2025-04-04,176.8853,-2.284382155612208,178.9268857142857,174.43471666666667
2025-04-07,171.893,-2.82233741300153,177.9611,174.37364666666664
2025-04-08,174.6198,1.586335685571827,177.39895714285714,174.42117333333334
2025-04-09,173.4024,-0.6971717983871195,176.66175714285714,174.50031666666666
2025-04-11,177.359,2.2817446586667733,176.5262857142857,174.72637666666665
2025-04-15,181.4688,2.317221003726888,176.6641142857143,175.1328
2025-04-16,182.6797,0.6672772399442861,176.90114285714284,175.64628
2025-04-17,183.494,0.4457528669031152,177.84524285714286,176.21153666666666
2025-04-21,186.1086,1.424896726868452,179.87604285714286,176.8346766666667
2025-04-22,187.4594,0.725812778130619,181.7102714285714,177.39873
2025-04-23,187.4918,0.017283742506379873,183.72304285714284,177.87997
2025-04-24,187.4442,-0.025387776958785135,185.16378571428572,178.33989666666668
2025-04-25,184.3892,-1.6298183672794342,185.58098571428567,178.75661
2025-04-28,184.7984,0.22192189130383344,185.88365714285715,179.22283000000002
2025-04-29,184.4749,-0.1750556281872595,186.0237857142857,179.67490333333336
2025-04-30,181.8527,-1.4214399899390107,185.4158,180.05514666666664
2025-05-02,181.6763,-0.09700158424923444,184.58964285714288,180.41630666666666
2025-05-05,183.67,1.0973913493394605,184.04367142857146,180.72842333333332
2025-05-06,180.8742,-1.5221865301900062,183.1051,180.8816633333333
2025-05-07,182.5147,0.9069839700742266,182.83731428571429,181.057
2025-05-08,181.2148,-0.7122166050186673,182.3253714285714,181.10161000000002
2025-05-09,180.3079,-0.5004558126598946,181.7300857142857,181.05645333333334
2025-05-12,185.5194,2.8903337014074326,182.2539,181.20210333333335
2025-05-13,185.9199,0.21588038771147566,182.86012857142856,181.43737666666667
2025-05-14,188.3401,1.3017433851890026,183.52728571428568,181.7602633333333
2025-05-15,189.7716,0.7600611871821261,184.79834285714284,182.13415666666666
2025-05-16,190.5543,0.4124431685246899,185.94685714285714,182.53387333333333
2025-05-19,192.0015,0.7594685609298768,187.48781428571428,182.99034666666665
2025-05-20,190.162,-0.9580654317804749,188.89554285714286,183.31228000000002
2025-05-21,190.2708,0.057214375111747096,189.5743142857143,183.62062333333333
2025-05-22,190.2297,-0.021600792134157665,190.19,184.06543666666667
2025-05-23,190.7428,0.26972654638048876,190.53324285714285,184.69376333333332
2025-05-26,192.0116,0.6651889350476115,190.85324285714287,185.27349
2025-05-27,191.6915,-0.16670867801736877,191.0157,185.88312666666664
2025-05-28,192.2322,0.2820678016500544,191.04865714285714,186.37890000000002
2025-05-29,192.4906,0.13442076821676974,191.3813142857143,186.7462933333333
2025-05-30,192.6772,0.0969397986187337,191.7250857142857,187.07954333333333
2025-05-31,192.6784,0.0006228033207822392,192.07489999999999,187.38569
2025-06-02,193.0141,0.17422814389158603,192.39937142857144,187.61587333333333
2025-06-03,193.3558,0.17703369857433593,192.59140000000002,187.81242
2025-06-04,193.3241,-0.016394646553141712,192.82462857142855,188.00682999999998
2025-06-05,193.4622,0.071434446093388,193.00034285714287,188.20743000000002
2025-06-06,194.4367,0.5037159713887185,193.27835714285715,188.54234666666665
2025-06-09,196.2268,0.9206595256965322,193.78544285714287,188.92329333333333
2025-06-10,196.3203,0.047648944996292464,194.3057142857143,189.31814
2025-06-11,196.3155,-0.0024449840388518496,194.77734285714286,189.80023333333335
2025-06-12,194.3159,-1.0185645045857283,194.9145,190.22155333333333
2025-06-13,193.8702,-0.22936877527777177,194.9925142857143,190.56156000000001
2025-06-16,194.3117,0.22772968718245412,195.11387142857143,191.00947666666667
2025-06-17,194.4976,0.09567102752947587,195.12257142857143,191.40890666666667
2025-06-18,194.7498,0.12966740977780056,194.91157142857145,191.86007333333333
2025-06-19,192.1535,-1.3331464268512616,194.31631428571427,192.25492666666665
2025-06-20,192.5872,0.22570497024514413,193.7837,192.49051999999998
2025-06-23,192.973,0.2003248398647628,193.59185714285715,192.72562333333332
2025-06-24,194.4838,0.7829074533743041,193.6795142857143,192.93041333333332
2025-06-25,197.4405,1.5202808665811585,194.1264857142857,193.18604333333334
2025-06-26,197.2286,-0.107323472134635,194.51662857142856,193.40851999999998
2025-06-27,198.0688,0.4260031253073837,194.9907714285714,193.61076333333332
2025-06-30,200.3178,1.135464040777756,196.15709999999999,193.94929
2025-07-01,200.2672,-0.025259862079152207,197.25424285714283,194.28250333333332
2025-07-02,199.3409,-0.4625320571716163,198.16394285714287,194.58621
2025-07-03,200.0186,0.33997037236210836,198.95462857142857,194.89540333333335
2025-07-04,200.6762,0.3287694244435313,199.41687142857145,195.18422333333334
2025-07-07,200.3235,-0.17575576974250273,199.85899999999998,195.47195666666667
2025-07-08,200.4396,0.05795625575633068,200.19768571428568,195.74553666666668
2025-07-09,201.3287,0.44357502210141675,200.34210000000002,196.04014
2025-07-10,201.5985,0.1340097065147816,200.53228571428573,196.33751666666666
2025-07-11,201.2606,-0.16761037408512536,200.80652857142857,196.62359
2025-07-14,202.0189,0.3767751860026314,201.09228571428574,196.92374999999998
2025-07-15,203.9268,0.9444165867648957,201.55665714285715,197.2761166666667
2025-07-16,203.6835,-0.11930751622639679,202.03665714285714,197.62143000000003
2025-07-17,204.9043,0.5993612639217272,202.67447142857145,198.00283333333334
2025-07-18,204.0356,-0.4239540117020546,203.06117142857144,198.32279666666668
2025-07-21,203.8028,-0.11409773588531014,203.3760714285714,198.57533
2025-07-22,203.3714,-0.21167520760264624,203.67761428571427,198.81036666666665
2025-07-23,203.9043,0.2620329112156483,203.94695714285717,199.06332666666668
2025-07-24,202.721,-0.5803212585511974,203.7747,199.34349666666668
2025-07-25,199.4349,-1.6209963447299525,203.16775714285717,199.52898666666667
2025-07-28,197.4629,-0.9887938369864124,202.1047,199.63402666666667
2025-07-29,197.8146,0.17810940688101073,201.21598571428572,199.74459333333334
2025-07-30,198.4508,0.321614279229121,200.4514142857143,199.86795999999998
2025-07-31,197.489,-0.4846541308979213,199.61107142857145,200.04581000000002
2025-08-01,194.9548,-1.2832107104699508,198.3325714285714,200.12473
2025-08-04,195.6536,0.3584420593901738,197.32294285714283,200.21408333333335
2025-08-05,194.9731,-0.34780857597306314,196.68554285714285,200.23039333333332
2025-08-06,193.5756,-0.716765543554454,196.1302142857143,200.1015633333333
2025-08-07,193.0064,-0.29404532389412097,195.44332857142857,199.96082333333334
2025-08-08,191.9575,-0.543453481335332,194.51571428571427,199.75711333333336
2025-08-11,193.1584,0.6256072307672111,193.89705714285716,199.51846666666668
2025-08-12,192.705,-0.23472963122493917,193.57565714285712,199.26639333333333
2025-08-13,192.9222,0.11271113878725814,193.18545714285716,199.0524366666667
2025-08-14,193.4131,0.2544549046195721,192.9626,198.83225333333334
2025-08-18,196.9203,1.813320814360564,193.4404142857143,198.70705666666666
2025-08-19,198.0389,0.5680470728513187,194.1593428571429,198.63090333333335
2025-08-20,198.8477,0.4084046114172457,195.14365714285714,198.57783999999998
2025-08-21,200.0554,0.6073492426615923,196.12894285714287,198.53539666666666
2025-08-22,199.1156,-0.46976987374496293,197.04474285714284,198.45263333333332
2025-08-25,198.7805,-0.16829419693886738,197.88164285714285,198.36996333333335
2025-08-26,195.5946,-1.6027226010599471,198.19328571428568,198.15582
2025-08-28,194.4893,-0.565097400439496,197.846,197.84123666666667
2025-08-29,193.7532,-0.3784784047245804,197.23375714285712,197.51022666666665
2025-08-31,193.7537,0.0002580602539881127,196.50604285714283,197.13853999999998
2025-09-01,195.7343,1.0222256400781005,195.88874285714286,196.86183
2025-09-02,196.2367,0.2566744816825839,195.47747142857142,196.60962666666668
2025-09-03,197.6325,0.7112838729962156,195.3134714285714,196.41833
2025-09-04,197.6887,0.028436618471161523,195.6126285714286,196.21114333333333
2025-09-05,197.5939,-0.047954182510190346,196.05614285714287,196.04023999999998
2025-09-08,197.448,-0.07383831181022593,196.58397142857143,195.97401
2025-09-09,198.2444,0.40334670394230887,197.2255,196.00006
2025-09-10,198.7075,0.23360054558918542,197.65024285714284,196.02982333333333
2025-09-11,198.9835,0.13889762590741928,198.04264285714288,196.04758
2025-09-12,199.0716,0.04427502782893278,198.2482285714286,196.10033333333334
2025-09-15,200.0967,0.5149403531191865,198.59222857142854,196.27173000000002
2025-09-16,201.1795,0.5411383596031216,199.10445714285717,196.45592666666664
2025-09-17,201.82,0.31837239877821055,199.7290285714286,196.6841566666667
2025-09-18,201.5447,-0.13640868100286418,200.20049999999998,196.94979333333333
2025-09-19,201.306,-0.11843526522899994,200.57171428571428,197.22644666666667
2025-09-22,200.2539,-0.5226371792197093,200.75319999999996,197.50299333333334
2025-09-23,199.4573,-0.3977949992484464,200.80829999999997,197.71295666666668
2025-09-24,198.8861,-0.28637708421802577,200.63535714285717,197.9189933333333
2025-09-25,197.3447,-0.7750164541413418,200.08752857142855,198.06641
2025-09-26,194.0973,-1.6455471061548654,198.9842857142857,198.08921666666666
2025-09-30,193.8822,-0.11082070693408941,197.88964285714286,197.98794666666666
2025-10-01,195.0856,0.6206861692305887,197.0010142857143,197.88950333333332
2025-10-03,196.2965,0.62070188676151,196.43567142857142,197.80446333333333
2025-10-06,196.5483,0.12827533858219553,196.0201,197.68756
2025-10-07,196.4294,-0.06049403632594208,195.66914285714287,197.59802
2025-10-08,195.8587,-0.2905369562804738,195.45685714285716,197.50062666666665
2025-10-09,195.0376,-0.4192308026143343,195.59118571428573,197.48206
2025-10-10,195.1185,0.04147918145014362,195.76780000000002,197.50303333333332
2025-10-13,194.5364,-0.29833152673889307,195.68934285714286,197.52914
2025-10-14,193.3975,-0.5854431355777012,195.2752,197.51726666666667
2025-10-15,194.7,0.6734833697436438,195.01115714285714,197.48279
2025-10-16,196.9521,1.1567026194144958,195.08582857142855,197.50663666666665
2025-10-17,197.1075,0.07890243363741778,195.26422857142856,197.48913666666667
2025-10-20,197.5258,0.21221922047613972,195.6196857142857,197.48370666666668
2025-10-23,198.7521,0.6208302915366115,196.1387714285714,197.52231333333336
2025-10-24,198.4115,-0.17136925848835194,196.69235714285716,197.55443000000002
2025-10-27,199.7965,0.6980442161870659,197.6065,197.60616666666664
2025-10-28,200.6348,0.4195769195156185,198.45432857142856,197.67041
2025-10-29,201.0375,0.20071293713752603,199.03795714285712,197.73887666666667
2025-10-30,200.5185,-0.25816079089722166,199.52524285714284,197.78710666666666
2025-10-31,199.8234,-0.34665130648793285,199.85347142857145,197.77799666666667
2025-11-03,200.9709,0.5742570689919235,200.17044285714286,197.77104333333332
2025-11-04,200.4678,-0.2503347499563269,200.46419999999998,197.72597
2025-11-06,197.8032,-1.3291910221990832,200.17944285714287,197.60125333333335
2025-11-07,197.315,-0.24681097171330713,199.7051857142857,197.46822
2025-11-10,196.2451,-0.5422294300990727,199.02055714285714,197.33459333333334
2025-11-11,196.4486,0.10369685663489392,198.43914285714283,197.23430333333332
2025-11-12,196.884,0.2216355830481742,198.01922857142856,197.16756666666666
2025-11-13,196.5465,-0.17142073505209687,197.38717142857146,197.14096
2025-11-14,197.0676,0.26512809945737903,196.90142857142857,197.23997
2025-11-17,197.9212,0.4331508578782062,196.9182857142857,197.37460333333334
2025-11-18,196.9478,-0.49181189281390925,196.86582857142858,197.43667666666667
2025-11-19,196.528,-0.2131529268161514,196.90624285714284,197.44439333333332
2025-11-20,196.0732,-0.2314174061711194,196.85261428571428,197.42855666666668
2025-11-21,194.2517,-0.9289897854474871,196.47657142857142,197.35596666666666
